client_hash_id,content_hash_id,imp_last30,imp_prev30,clk_last30,pos_last30,visible_queries,rare_share,anon_share,top_query_impressions,kept_impressions,top_query_share,is_declining,pos_volatility_60d
client_fef1a8f436438636,content_d59403ac7deeaee5,5884.0,7810.0,7.0,8.797151867159274,33.0,0.01004211208292841,0.8817622287010042,431.0,2338.0,0.18434559452523525,1,1.0224409427630867
client_fef1a8f436438636,content_eee5f4dbe81e99f2,53.0,393.0,1.0,51.15902777777777,2.0,0.08308157099697885,0.8814199395770392,28.0,47.0,0.5957446808510638,1,25.423447489098567
client_fef1a8f436438636,content_6f166108b6c2d157,554.0,998.0,4.0,10.168688080750114,9.0,0.04199569274946159,0.8076094759511845,266.0,419.0,0.6348448687350835,1,5.410853298298736
client_fef1a8f436438636,content_ec016a8cb6afeb86,97.0,718.0,0.0,26.537477954144624,1.0,0.0552536231884058,0.9338768115942029,24.0,24.0,1.0,1,17.130773125054787
client_fef1a8f436438636,content_a507833970714c16,868.0,1612.0,5.0,18.019577214706167,27.0,0.07473237729751565,0.7606544132498485,141.0,815.0,0.17300613496932515,1,9.08091767379461
client_fef1a8f436438636,content_52de14ebaf8309ee,23.0,332.0,0.0,12.692063492063491,8.0,0.292896174863388,0.5191256830601093,53.0,172.0,0.3081395348837209,1,26.216660253065633
client_fef1a8f436438636,content_d48ff6c7ae36b793,5124.0,5929.0,14.0,8.020872102620627,42.0,0.007228665037183421,0.6590566332102553,3474.0,6417.0,0.541374474053296,0,2.3709819435847734
client_fef1a8f436438636,content_ee719251d3305b05,194.0,132.0,1.0,5.9063605838605815,,,,,,,0,11.242968442566761
client_fef1a8f436438636,content_dacee4394d1d075d,296.0,498.0,0.0,21.926253754988277,6.0,0.08275261324041812,0.877177700348432,24.0,92.0,0.2608695652173913,1,9.4217191116532
client_fef1a8f436438636,content_5f8c251021d96e14,143.0,295.0,0.0,47.15029761904761,6.0,0.3624454148471616,0.40611353711790393,62.0,159.0,0.389937106918239,1,19.638007870915327
client_fef1a8f436438636,content_062271fe226ae343,1861.0,1927.0,2.0,10.67282168254136,21.0,0.0365814696485623,0.5896166134185303,857.0,2340.0,0.3662393162393162,0,5.027604749386022
client_fef1a8f436438636,content_aaf04a10ddda83d7,219.0,350.0,3.0,15.729568231476126,7.0,0.08338678640153944,0.8492623476587556,21.0,105.0,0.2,1,12.462185953458402
client_fef1a8f436438636,content_9d97271cf40958c4,65.0,285.0,0.0,21.6017316017316,3.0,0.09102646868947709,0.8760490639122014,26.0,51.0,0.5098039215686274,1,19.763629456998544
client_fef1a8f436438636,content_31ab5ee3939325ba,153.0,263.0,0.0,44.1149736176522,3.0,0.27011494252873564,0.5862068965517241,37.0,100.0,0.37,1,16.870635044619917
client_fef1a8f436438636,content_a1d9e4948153a419,563.0,427.0,2.0,9.26137868099505,16.0,0.04786010124252186,0.8196042337781868,46.0,288.0,0.1597222222222222,0,8.338818451235808
client_fef1a8f436438636,content_c5a5a485bd214240,886.0,852.0,2.0,8.796863896391812,7.0,0.06297535746881655,0.8670520231213873,106.0,230.0,0.4608695652173913,0,4.11268212141703
client_fef1a8f436438636,content_1ac862f150b69ebf,165.0,466.0,0.0,53.60621082621083,4.0,0.18213660245183888,0.702276707530648,53.0,132.0,0.4015151515151515,1,28.017423354478595
client_fef1a8f436438636,content_3b018a19d82ea0cb,99.0,179.0,0.0,10.549681122448979,2.0,0.05088495575221239,0.9126106194690266,23.0,33.0,0.696969696969697,1,12.601270685460392
client_fef1a8f436438636,content_c199279e9c7c55c2,152.0,416.0,0.0,42.82436868686868,9.0,0.0529567519858782,0.7285966460723742,150.0,495.0,0.30303030303030304,1,13.708727097664454
client_fef1a8f436438636,content_8b7de3d2d9aea2e5,0.0,149.0,0.0,,3.0,0.41947565543071164,0.32209737827715357,31.0,69.0,0.4492753623188406,1,12.107794625931266
client_fef1a8f436438636,content_aad9e3b735474dfc,41.0,100.0,0.0,62.02916666666666,3.0,0.11330049261083744,0.7019704433497537,36.0,75.0,0.48,1,26.753647515383562
client_fef1a8f436438636,content_65ea22df55053e71,70.0,369.0,0.0,28.25,13.0,0.09380748007357449,0.6266094420600858,81.0,456.0,0.17763157894736842,1,11.902656367847307
client_fef1a8f436438636,content_0451e880071cd4df,77.0,116.0,0.0,30.484729064039403,8.0,0.1224105461393597,0.4971751412429379,46.0,202.0,0.22772277227722773,1,21.015196469267377
client_fef1a8f436438636,content_6e68ed9c873447e5,91.0,348.0,0.0,32.19084848484849,8.0,0.11078066914498141,0.5687732342007435,231.0,431.0,0.5359628770301624,1,12.323944173494082
client_fef1a8f436438636,content_23d0b94c9762bf94,431.0,801.0,0.0,25.02528494166652,14.0,0.0372108615487764,0.7254441837076768,117.0,708.0,0.1652542372881356,1,9.84657009390219
client_fef1a8f436438636,content_068ebb22b91a90d9,56.0,267.0,0.0,23.401333333333334,2.0,0.12295081967213115,0.7459016393442623,46.0,80.0,0.575,1,16.75012537285604
client_fef1a8f436438636,content_e2dfeff5e49e085d,2039.0,4100.0,3.0,6.209118616501199,9.0,0.003053983652205156,0.9114344740860505,390.0,952.0,0.4096638655462185,1,1.1316099416879588
client_fef1a8f436438636,content_1404197f2106b3ce,152.0,233.0,2.0,24.073088716838715,1.0,0.10911016949152542,0.8739406779661016,16.0,16.0,1.0,1,22.09193295754239
client_fef1a8f436438636,content_457f11675f080d37,82.0,399.0,1.0,11.983333333333333,6.0,0.061198738170347,0.8542586750788643,48.0,134.0,0.3582089552238806,1,5.932959324362804
client_fef1a8f436438636,content_fc9accd470df27e0,88.0,292.0,0.0,70.6025462962963,14.0,0.25105782792665726,0.382228490832158,54.0,260.0,0.2076923076923077,1,20.126212356815685
client_fef1a8f436438636,content_f91bff51a3c5716b,133.0,236.0,0.0,38.58247609388583,5.0,0.3084455324357405,0.5973072215422277,23.0,77.0,0.2987012987012987,1,20.874897082708742
client_fef1a8f436438636,content_febe5f1c8a0ad652,860.0,1350.0,3.0,8.062018199538024,14.0,0.018036072144288578,0.9044756179024717,63.0,348.0,0.1810344827586207,1,2.1173442329498036
client_fef1a8f436438636,content_e879e476d5ab6723,115.0,141.0,0.0,61.37896825396826,5.0,0.1550695825049702,0.4532803180914513,105.0,197.0,0.5329949238578681,0,24.534417215289483
client_fef1a8f436438636,content_ac72b5a7df0d6bbe,77.0,299.0,0.0,41.79447619047619,10.0,0.07122008172796264,0.8289550496205488,37.0,171.0,0.21637426900584794,1,25.48582066429724
client_fef1a8f436438636,content_aac1475dacb6f015,104.0,351.0,0.0,14.525475453339231,1.0,0.13545816733067728,0.848605577689243,12.0,12.0,1.0,1,13.58023810362812
client_fef1a8f436438636,content_80c21a27787ce8c8,158.0,342.0,0.0,47.28773202106536,9.0,0.1418732782369146,0.7506887052341598,30.0,156.0,0.19230769230769232,1,21.319963344548274
client_fef1a8f436438636,content_6f65ff3e110d4063,73.0,158.0,0.0,45.236607142857146,4.0,0.059718969555035126,0.810304449648712,40.0,111.0,0.36036036036036034,1,25.32447928677874
client_fef1a8f436438636,content_b6d7e5a352d3933a,150.0,294.0,1.0,16.43250547345375,6.0,0.05628140703517588,0.7246231155778895,117.0,218.0,0.536697247706422,1,10.132254949694039
client_fef1a8f436438636,content_e7ea3f9526e41876,2907.0,3068.0,6.0,7.278891544939228,8.0,0.00626367070988268,0.9259296082720223,349.0,682.0,0.5117302052785924,0,1.171726663468301
client_fef1a8f436438636,content_7d0e17b0159988ce,66.0,344.0,0.0,51.31506493506494,9.0,0.13636363636363635,0.3965909090909091,229.0,411.0,0.5571776155717761,1,27.775454948994728
client_fef1a8f436438636,content_04f198554fdeb676,61.0,159.0,1.0,24.474672187715665,1.0,0.12191103789126853,0.8616144975288303,10.0,10.0,1.0,1,18.317655744258204
client_fef1a8f436438636,content_a89764c787971895,292.0,1092.0,0.0,42.90583799631169,39.0,0.04303547963206308,0.5896846254927727,503.0,2236.0,0.22495527728085868,1,10.280065961262647
client_fef1a8f436438636,content_735640c1ad31e153,1553.0,3395.0,11.0,9.129441979312274,22.0,0.03393876491956409,0.8929942916450441,126.0,704.0,0.17897727272727273,1,2.1663871333115035
client_fef1a8f436438636,content_6d7fd655cb482ab2,811.0,3048.0,0.0,29.811014297458843,109.0,0.06537050623624358,0.35253118121790167,1609.0,7934.0,0.2027980841946055,1,5.8074256198067005
client_fef1a8f436438636,content_bb060c0eb942ed83,1254.0,1067.0,2.0,18.555254148617202,15.0,0.08530685001273236,0.8324420677361853,63.0,323.0,0.19504643962848298,0,13.503670184069627
client_fef1a8f436438636,content_99e4a87edbda83fc,5003.0,7536.0,20.0,12.324040529143895,80.0,0.03133128858174477,0.7698877974919439,898.0,5120.0,0.175390625,1,4.7177552891151855
client_fef1a8f436438636,content_e28026bd3a7c7dbb,198.0,293.0,0.0,59.76722721722722,10.0,0.22833562585969738,0.6176066024759285,57.0,224.0,0.2544642857142857,1,19.904476689713654
client_fef1a8f436438636,content_46b51a9bc111bd0e,0.0,132.0,0.0,,4.0,0.3256880733944954,0.24770642201834864,143.0,186.0,0.7688172043010753,1,22.079848486245876
client_fef1a8f436438636,content_c566122cd466b044,3792.0,7128.0,7.0,9.055497130588623,11.0,0.005744520030234316,0.9694129503653314,161.0,493.0,0.3265720081135903,1,1.4919360050095143
client_fef1a8f436438636,content_2fd52feb3568834e,4355.0,4023.0,11.0,7.616745488270786,16.0,0.010788317793018417,0.9051398628342452,356.0,1091.0,0.32630614115490375,0,1.2265604807327477
client_fef1a8f436438636,content_b012973cb26eff1d,587.0,1030.0,7.0,16.036131460466887,8.0,0.0377541142303969,0.9015811552113585,38.0,188.0,0.20212765957446807,1,11.0958503473859
client_fef1a8f436438636,content_0d9b1793ad4d718e,10.0,173.0,0.0,59.875,5.0,0.03699897225077081,0.8036998972250771,66.0,155.0,0.4258064516129032,1,25.667021393240006
client_fef1a8f436438636,content_ed771e009107f5b5,642.0,2876.0,2.0,30.18197673528092,27.0,0.07002398081534772,0.8330935251798561,88.0,606.0,0.14521452145214522,1,19.091233664443738
client_fef1a8f436438636,content_d9f4dd97db9bd7bc,1685.0,1983.0,1.0,7.533824813596552,25.0,0.0365770670296019,0.8591357604627424,88.0,613.0,0.14355628058727568,0,1.9541133562509818
client_fef1a8f436438636,content_33d77773d0446aa1,2297.0,2599.0,12.0,4.101989430442898,39.0,0.02966553562772661,0.7103247697527872,850.0,2682.0,0.3169276659209545,0,1.8152940146325627
client_fef1a8f436438636,content_43cb115187519dd5,1059.0,809.0,5.0,26.300292867215678,4.0,0.036961509049197046,0.9490186082080041,19.0,55.0,0.34545454545454546,0,13.61165506804368
client_fef1a8f436438636,content_600a9fe65bc73ac0,39.0,104.0,0.0,25.824561403508774,3.0,0.09315068493150686,0.7972602739726027,16.0,40.0,0.4,1,19.98714643543743
client_fef1a8f436438636,content_ff0e8a111934cf5b,383.0,1281.0,5.0,8.519146279504335,5.0,0.013978001833180568,0.9436296975252062,103.0,185.0,0.5567567567567567,1,4.595096746105885
client_fef1a8f436438636,content_b8106cecfc4775b6,62.0,138.0,0.0,38.84632034632035,1.0,0.12844036697247707,0.8110091743119267,33.0,33.0,1.0,1,20.925478590968645
client_fef1a8f436438636,content_989f87d70a50b4d5,101.0,238.0,0.0,28.56639898562976,3.0,0.09388458225667529,0.8105081826012058,89.0,111.0,0.8018018018018018,1,19.81193869485585
client_fef1a8f436438636,content_d32d3ca7b4162bbe,290.0,285.0,1.0,13.049936866252656,,,,,,,0,9.059703698929058
client_fef1a8f436438636,content_b9d134b100888b53,69.0,180.0,0.0,60.02,2.0,0.16170763260025872,0.7981888745148771,17.0,31.0,0.5483870967741935,1,23.93745993641128
client_fef1a8f436438636,content_5d614691b947d6c4,110.0,119.0,1.0,14.339758125472413,1.0,0.10596026490066225,0.8719646799116998,10.0,10.0,1.0,0,15.133166604392295
client_fef1a8f436438636,content_547baa7feb4c3b1a,767.0,280.0,2.0,6.435881069427699,1.0,0.08608923884514436,0.9076115485564304,12.0,12.0,1.0,0,8.231818395385845
client_fef1a8f436438636,content_7f620686c8579f7a,473.0,933.0,5.0,7.009880941796738,4.0,0.018383761011106857,0.9528916124090386,27.0,75.0,0.36,1,4.037672405816128
client_fef1a8f436438636,content_32eb078720b18b4b,4750.0,4908.0,3.0,6.941458540390155,3.0,0.002410122514561157,0.9932382673897034,23.0,65.0,0.35384615384615387,0,1.0811412916384628
client_fef1a8f436438636,content_f14fc33f5fc9aa78,672.0,840.0,0.0,74.03533214504515,32.0,0.3706395348837209,0.16618217054263565,137.0,956.0,0.14330543933054393,0,14.717088459302838
client_fef1a8f436438636,content_6c524ddeabf0d0fb,9444.0,11496.0,7.0,7.939908998907098,127.0,0.015908425980105324,0.5548200702165009,2055.0,11738.0,0.17507241438064405,0,0.825044858148626
client_fef1a8f436438636,content_e2938add4ad30dcd,248.0,268.0,0.0,36.478262446365896,4.0,0.1261061946902655,0.8281710914454278,25.0,62.0,0.4032258064516129,0,19.69551872129694
client_fef1a8f436438636,content_f048168203ac08e2,1088.0,2667.0,5.0,16.195442601168914,6.0,0.01607142857142857,0.9614285714285714,48.0,126.0,0.38095238095238093,1,12.301045972620027
client_fef1a8f436438636,content_8ba9af9433f7e53c,794.0,741.0,0.0,64.60689193367469,33.0,0.3548090197883111,0.300966405890474,144.0,748.0,0.1925133689839572,0,17.13036045457839
client_fef1a8f436438636,content_67acdaa5fef3b121,1887.0,2683.0,7.0,9.156837497343554,8.0,0.031534789526978156,0.9269492260957616,182.0,287.0,0.6341463414634146,1,3.7829974093996643
client_fef1a8f436438636,content_827b40a460bfbaf8,143.0,432.0,1.0,36.53653530377669,1.0,0.0817910447761194,0.9110447761194029,12.0,12.0,1.0,1,18.029335245489712
client_fef1a8f436438636,content_39f6cac2da9935f0,1327.0,1345.0,6.0,19.14973735846901,16.0,0.048021434460016485,0.8157460840890355,104.0,661.0,0.1573373676248109,0,7.719013218057824
client_fef1a8f436438636,content_e535217f5c30b064,76.0,130.0,1.0,23.172738095238095,1.0,0.1681614349775785,0.8094170403587444,10.0,10.0,1.0,1,22.252215564411003
client_fef1a8f436438636,content_78394f5b7eaa4a4e,16.0,233.0,0.0,54.57142857142857,37.0,0.26647446457990115,0.19522240527182866,223.0,1307.0,0.17061973986228002,1,20.79988414748513
client_fef1a8f436438636,content_899f954f1270ffca,372.0,602.0,3.0,20.46010231856207,17.0,0.05629934775145898,0.7696532784071404,85.0,507.0,0.16765285996055226,1,11.050034642912433
client_fef1a8f436438636,content_a7c6e140bb17a7b0,298.0,866.0,0.0,18.984302638509295,4.0,0.03103448275862069,0.9386973180076629,40.0,79.0,0.5063291139240507,1,14.67080792230803
client_fef1a8f436438636,content_3863799b64f722c4,394.0,742.0,2.0,7.050868191121814,3.0,0.018960940462646948,0.9552521805081532,27.0,68.0,0.39705882352941174,1,2.860885584314943
client_fef1a8f436438636,content_68b040aad803075f,123.0,104.0,0.0,32.693956228956225,2.0,0.28378378378378377,0.6317567567567568,13.0,25.0,0.52,0,18.9668824397452
client_fef1a8f436438636,content_4f1d62d96db7aa8f,68.0,324.0,0.0,8.92013888888889,1.0,0.03400637619553666,0.9415515409139213,23.0,23.0,1.0,1,5.744604003711422
client_fef1a8f436438636,content_8b701227f8104fa9,1266.0,2730.0,6.0,7.152334398287479,14.0,0.01885739790225396,0.8126534255746485,773.0,1510.0,0.5119205298013245,1,2.5500222106704635
client_fef1a8f436438636,content_c395a5a05974dae7,1238.0,1726.0,1.0,20.055180667406294,47.0,0.04884742041712404,0.7012897914379802,173.0,1821.0,0.09500274574409664,1,5.238033423976824
client_fef1a8f436438636,content_d5de835d1b4b8521,226.0,592.0,1.0,23.755187443770385,4.0,0.061608300907911806,0.8923476005188068,22.0,71.0,0.30985915492957744,1,16.602909589632855
client_fef1a8f436438636,content_613e3ffcaf8b0601,204.0,642.0,0.0,5.910039682539682,4.0,0.03482786228983187,0.9387510008006406,29.0,66.0,0.4393939393939394,1,3.4666052336551227
client_fef1a8f436438636,content_42f2dc90f62db384,84.0,290.0,0.0,47.526207010582006,4.0,0.20673813169984687,0.6983154670750383,20.0,62.0,0.3225806451612903,1,24.682657888526126
client_fef1a8f436438636,content_00bdebd065a8583b,124.0,496.0,1.0,38.7690873015873,2.0,0.0830945558739255,0.8961318051575932,17.0,29.0,0.5862068965517241,1,22.8622351420557
client_fef1a8f436438636,content_d1648c5e90e94190,290.0,772.0,0.0,23.476269636795955,9.0,0.015319148936170212,0.8970212765957447,56.0,206.0,0.27184466019417475,1,14.63085919756191
client_fef1a8f436438636,content_023254b8827af23b,375.0,979.0,1.0,12.045470052170906,3.0,0.02431372549019608,0.9498039215686275,39.0,66.0,0.5909090909090909,1,6.359808066016057
client_fef1a8f436438636,content_874f1a679ed55cc8,177.0,473.0,1.0,21.296087061087064,13.0,0.06684141546526867,0.7562254259501966,50.0,270.0,0.18518518518518517,1,18.477723413429093
client_fef1a8f436438636,content_f5ad2ac75fa77fef,277.0,569.0,0.0,49.8248865948866,18.0,0.028645833333333332,0.7552083333333334,185.0,664.0,0.2786144578313253,1,10.413861178331215
client_fef1a8f436438636,content_e0c7bbc15792453e,2.0,153.0,0.0,92.5,7.0,0.47818791946308725,0.30033557046979864,35.0,132.0,0.26515151515151514,1,13.98506932813301
client_fef1a8f436438636,content_f3180b7d976d3df4,612.0,593.0,4.0,7.132535935082177,7.0,0.03670140462165836,0.8631626642501132,102.0,221.0,0.46153846153846156,0,4.913934673058484
client_fef1a8f436438636,content_331083b29776df04,79.0,270.0,0.0,24.687179487179485,1.0,0.04395604395604396,0.923992673992674,35.0,35.0,1.0,1,16.581312574415968
client_fef1a8f436438636,content_e87a2e95ff07ef8f,1583.0,1733.0,3.0,8.864804193055535,10.0,0.012945590994371483,0.9221388367729831,79.0,346.0,0.22832369942196531,0,1.7746041341368017
client_fef1a8f436438636,content_a596117b988af33c,410.0,921.0,0.0,12.366576235602833,3.0,0.03216374269005848,0.9434697855750487,40.0,75.0,0.5333333333333333,1,6.936237759381599
client_fef1a8f436438636,content_64f1cc09e6097c76,1808.0,3443.0,11.0,11.10131995009653,16.0,0.04391008886565604,0.8687924725561944,100.0,501.0,0.1996007984031936,1,2.9076253254826656
client_fef1a8f436438636,content_ad79360f93a81bfd,907.0,2757.0,7.0,8.309662353066992,8.0,0.019551544982225867,0.7641509433962265,397.0,1582.0,0.2509481668773704,1,3.319932476171129
client_fef1a8f436438636,content_0fdbdf4cf8031542,246.0,319.0,0.0,21.794196450623424,11.0,0.1319910514541387,0.6674123788217748,58.0,269.0,0.21561338289962825,1,21.48674134399595
client_fef1a8f436438636,content_662253ae172319b9,159.0,145.0,0.0,54.76477210528934,2.0,0.18337408312958436,0.784841075794621,15.0,26.0,0.5769230769230769,0,25.776297357818386
client_fef1a8f436438636,content_a359a28361ef6b69,226.0,290.0,1.0,6.11565823065823,4.0,0.03078744819419775,0.9088217880402605,36.0,102.0,0.35294117647058826,1,3.4465375512852936
client_fef1a8f436438636,content_28e1bcc7d6b55b6c,969.0,2072.0,9.0,24.50388177516535,40.0,0.07200954343346709,0.7783320681054116,257.0,1380.0,0.186231884057971,1,13.036144356135772
client_fef1a8f436438636,content_6492b618171d6063,2458.0,2620.0,3.0,13.98149319876693,61.0,0.010917674830333431,0.7700649159043966,316.0,2969.0,0.10643314247221286,0,9.045758065916429
client_fef1a8f436438636,content_835668447b910f1a,3613.0,4235.0,6.0,7.440931170359051,41.0,0.026550868486352356,0.8320926385442514,184.0,1709.0,0.10766530134581627,0,1.2564136005141573
client_fef1a8f436438636,content_d0cfd38770bce783,238.0,567.0,0.0,20.168391274287664,2.0,0.035878564857405704,0.9448022079116836,31.0,42.0,0.7380952380952381,1,15.89991559370042
client_fef1a8f436438636,content_b8039a8fd154234f,42.0,153.0,0.0,47.6359649122807,3.0,0.1970954356846473,0.6265560165975104,57.0,85.0,0.6705882352941176,1,22.261917531926137
client_fef1a8f436438636,content_7d42759fe780234c,19.0,108.0,0.0,40.464285714285715,4.0,0.05211726384364821,0.50814332247557,145.0,270.0,0.5370370370370371,1,21.429742767397787
client_fef1a8f436438636,content_16d0b697e4ec7823,651.0,744.0,2.0,43.00934304990005,38.0,0.21844396082698586,0.499455930359086,106.0,1037.0,0.10221793635486982,0,8.197094987176756
client_fef1a8f436438636,content_3e80ce1daa78da46,21.0,145.0,0.0,5.828571428571428,1.0,0.19642857142857142,0.6183035714285714,83.0,83.0,1.0,1,2.8154067722366647
client_fef1a8f436438636,content_0ddae6f4bacfa6f5,1056.0,1757.0,0.0,13.899117205955541,30.0,0.06541417591801879,0.7781383432963279,108.0,916.0,0.11790393013100436,1,3.8842682782245728
client_fef1a8f436438636,content_c1ca33bd9c246c60,1538.0,2520.0,3.0,6.8330889237082415,9.0,0.04464679101189602,0.8946981935673374,181.0,413.0,0.43825665859564167,1,2.6939413527927085
client_fef1a8f436438636,content_cf319f2a114f2831,1087.0,3424.0,2.0,10.678144899913258,23.0,0.022388059701492536,0.8710180441078191,335.0,957.0,0.3500522466039707,1,1.850944659050111
client_fef1a8f436438636,content_6b3718195bdf02c1,1167.0,2914.0,7.0,20.19607802099161,33.0,0.0632686526373326,0.8398469527193222,45.0,709.0,0.06346967559943582,1,7.414240603017025
client_fef1a8f436438636,content_4c163d9bcbe54fb3,2459.0,7650.0,2.0,17.70404406273797,105.0,0.03233789803662762,0.4315569487983281,2757.0,9748.0,0.2828272466146902,1,4.901415141418051
client_fef1a8f436438636,content_b40f05419da07ae8,61.0,231.0,0.0,12.37012987012987,3.0,0.06385542168674699,0.8746987951807229,25.0,51.0,0.49019607843137253,1,16.028039338473445
client_fef1a8f436438636,content_ee1a787a3faa88c3,1930.0,2296.0,7.0,9.72032063055627,25.0,0.02428520157913626,0.8486661083861706,345.0,1062.0,0.3248587570621469,0,6.379494382305621
client_fef1a8f436438636,content_a7d5a8f01f78da25,546.0,298.0,2.0,10.988928579079998,10.0,0.06852367688022284,0.8534818941504179,25.0,140.0,0.17857142857142858,0,5.907438711634042
client_fef1a8f436438636,content_d66276c6ce97258b,9.0,157.0,0.0,26.375,6.0,0.15864022662889518,0.669971671388102,38.0,121.0,0.3140495867768595,1,18.88007703078831
client_fef1a8f436438636,content_a51735932142a3a1,360.0,925.0,1.0,13.041721171340736,5.0,0.026383290582631,0.9479662880175889,18.0,70.0,0.2571428571428571,1,6.768946398022405
client_fef1a8f436438636,content_8f7cff94b483eaf9,238.0,1094.0,0.0,16.202969208171556,13.0,0.06434641845406718,0.8470254957507082,30.0,219.0,0.136986301369863,1,10.12370405717022
client_fef1a8f436438636,content_ac327b794a32fd42,405.0,887.0,0.0,40.72964984652779,23.0,0.10806174957118353,0.6548027444253859,93.0,553.0,0.16817359855334538,1,10.772185000922246
client_fef1a8f436438636,content_76c8eacf00344328,3560.0,8285.0,18.0,10.619807615327788,47.0,0.04535293825443346,0.8995578957826238,107.0,1109.0,0.09648331830477908,1,3.3354885268867074
